dataset = celebA
experiments = /home/uzahid/workspace/QDCGAN/PyTorch/experiments
dry_run = False
log_freq = 50
export = False
resume = None
evaluate = False
fid = False
gpus = [0]
num_workers = 4
batch_size = 128
lr = 0.0002
scheduler = FIXED
epochs = 100
random_seed = None
examples = 1
size = 32
gen_ch = 64
weight_bitwidth = 32
activation_bitwidth = 32
io_bitwidth = 8
Epoch: [203/300[1401/3165]	Discriminator Loss -1.0547 (-3.2663)	Generator Loss 10.1605 (1.2640)	
Epoch: [203/300[1451/3165]	Discriminator Loss -3.3946 (-3.2798)	Generator Loss 1.1508 (1.2880)	
Epoch: [203/300[1501/3165]	Discriminator Loss -4.8796 (-3.2900)	Generator Loss -9.6488 (1.2247)	
Epoch: [203/300[1551/3165]	Discriminator Loss -4.0183 (-3.2896)	Generator Loss -6.3941 (1.2490)	
Epoch: [203/300[1601/3165]	Discriminator Loss -2.1614 (-3.3000)	Generator Loss -6.4940 (1.1848)	
Epoch: [203/300[1651/3165]	Discriminator Loss -6.2358 (-3.3199)	Generator Loss 17.9666 (1.2246)	
Epoch: [203/300[1701/3165]	Discriminator Loss -2.8908 (-3.3129)	Generator Loss -1.5458 (1.3339)	
Epoch: [203/300[1751/3165]	Discriminator Loss -3.5461 (-3.3105)	Generator Loss -0.4740 (1.3399)	
Epoch: [203/300[1801/3165]	Discriminator Loss -3.6103 (-3.3051)	Generator Loss -7.4759 (1.3278)	
Epoch: [203/300[1851/3165]	Discriminator Loss -3.0005 (-3.2983)	Generator Loss -6.4746 (1.3143)	
Epoch: [203/300[1901/3165]	Discriminator Loss -3.8299 (-3.2920)	Generator Loss 4.7969 (1.2854)	
Epoch: [203/300[1951/3165]	Discriminator Loss -4.0993 (-3.2983)	Generator Loss 2.1026 (1.2944)	
Epoch: [203/300[2001/3165]	Discriminator Loss -3.5867 (-3.2966)	Generator Loss 9.8033 (1.3077)	
Epoch: [203/300[2051/3165]	Discriminator Loss -3.4207 (-3.2938)	Generator Loss -6.1422 (1.3215)	
Epoch: [203/300[2101/3165]	Discriminator Loss -6.2227 (-3.2991)	Generator Loss -6.6104 (1.3430)	
Epoch: [203/300[2151/3165]	Discriminator Loss -2.2227 (-3.2961)	Generator Loss -2.1600 (1.3323)	
Epoch: [203/300[2201/3165]	Discriminator Loss -4.6031 (-3.2899)	Generator Loss -6.3126 (1.3235)	
Epoch: [203/300[2251/3165]	Discriminator Loss -2.9366 (-3.2933)	Generator Loss 4.8627 (1.3447)	
Epoch: [203/300[2301/3165]	Discriminator Loss -2.9740 (-3.2968)	Generator Loss -1.6254 (1.3003)	
Epoch: [203/300[2351/3165]	Discriminator Loss -4.1590 (-3.2969)	Generator Loss -10.9495 (1.3224)	
Epoch: [203/300[2401/3165]	Discriminator Loss -3.3960 (-3.3012)	Generator Loss 4.3684 (1.3108)	
Epoch: [203/300[2451/3165]	Discriminator Loss -1.6340 (-3.2959)	Generator Loss -9.3193 (1.2997)	
Epoch: [203/300[2501/3165]	Discriminator Loss -4.1939 (-3.2974)	Generator Loss 3.4609 (1.3304)	
Epoch: [203/300[2551/3165]	Discriminator Loss -2.9980 (-3.2933)	Generator Loss 5.3235 (1.3563)	
Epoch: [203/300[2601/3165]	Discriminator Loss -6.2925 (-3.3086)	Generator Loss -25.5603 (1.3076)	
Epoch: [203/300[2651/3165]	Discriminator Loss 0.5386 (-3.3043)	Generator Loss -1.2050 (1.3607)	
Epoch: [203/300[2701/3165]	Discriminator Loss -1.7435 (-3.2939)	Generator Loss -1.8854 (1.3654)	
Epoch: [203/300[2751/3165]	Discriminator Loss -2.2075 (-3.2919)	Generator Loss -0.3467 (1.4143)	
Epoch: [203/300[2801/3165]	Discriminator Loss -2.3535 (-3.2837)	Generator Loss -4.5775 (1.4410)	
Epoch: [203/300[2851/3165]	Discriminator Loss -2.6951 (-3.2640)	Generator Loss 8.1228 (1.4377)	
Epoch: [203/300[2901/3165]	Discriminator Loss -0.9178 (-3.2540)	Generator Loss 19.6834 (1.4723)	
Epoch: [203/300[2951/3165]	Discriminator Loss -1.0817 (-3.2475)	Generator Loss -9.0339 (1.4238)	
Epoch: [203/300[3001/3165]	Discriminator Loss -2.2470 (-3.2394)	Generator Loss 3.5497 (1.3966)	
Epoch: [203/300[3051/3165]	Discriminator Loss -2.8258 (-3.2349)	Generator Loss 1.7955 (1.3869)	
Epoch: [203/300[3101/3165]	Discriminator Loss -4.6278 (-3.2380)	Generator Loss 3.1742 (1.3649)	
Epoch: [203/300[3151/3165]	Discriminator Loss -3.7737 (-3.2368)	Generator Loss 1.1210 (1.3819)	
Epoch: [203/300[3165/3165]	Discriminator Loss -2.6603 (-3.2379)	Generator Loss -5.9577 (1.3623)	
FPS: 2849.236454540514
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [204/300[1/3165]	Discriminator Loss -2.7086 (-2.7086)	Generator Loss -4.5313 (-4.5313)	
Epoch: [204/300[51/3165]	Discriminator Loss -3.3529 (-3.4910)	Generator Loss 10.3929 (3.2211)	
Epoch: [204/300[101/3165]	Discriminator Loss -4.9002 (-3.3247)	Generator Loss -7.5772 (1.5821)	
Epoch: [204/300[151/3165]	Discriminator Loss -3.5886 (-3.1813)	Generator Loss 6.6134 (1.3548)	
Epoch: [204/300[201/3165]	Discriminator Loss -3.5821 (-3.0483)	Generator Loss 8.3879 (1.4986)	
Epoch: [204/300[251/3165]	Discriminator Loss -5.1109 (-3.1159)	Generator Loss 14.8886 (2.1364)	
Epoch: [204/300[301/3165]	Discriminator Loss -2.1700 (-3.0850)	Generator Loss 3.0490 (2.1686)	
Epoch: [204/300[351/3165]	Discriminator Loss -2.8153 (-3.1018)	Generator Loss 0.1272 (1.8338)	
Epoch: [204/300[401/3165]	Discriminator Loss -3.7846 (-3.1145)	Generator Loss -4.2020 (1.5513)	
Epoch: [204/300[451/3165]	Discriminator Loss -3.1942 (-3.1250)	Generator Loss 7.3452 (1.4982)	
Epoch: [204/300[501/3165]	Discriminator Loss -3.0096 (-3.1282)	Generator Loss -0.5536 (1.6150)	
Epoch: [204/300[551/3165]	Discriminator Loss -1.5888 (-3.1319)	Generator Loss 6.6857 (1.5532)	
Epoch: [204/300[601/3165]	Discriminator Loss -4.6043 (-3.1390)	Generator Loss -11.8502 (1.4134)	
Epoch: [204/300[651/3165]	Discriminator Loss -6.6115 (-3.1815)	Generator Loss 9.1455 (1.4031)	
Epoch: [204/300[701/3165]	Discriminator Loss -2.6900 (-3.1835)	Generator Loss 5.9883 (1.4687)	
Epoch: [204/300[751/3165]	Discriminator Loss -4.5168 (-3.2027)	Generator Loss 15.2366 (1.3883)	
Epoch: [204/300[801/3165]	Discriminator Loss -4.1683 (-3.2022)	Generator Loss 9.8572 (1.3876)	
Epoch: [204/300[851/3165]	Discriminator Loss -3.7823 (-3.2012)	Generator Loss 15.0864 (1.4350)	
Epoch: [204/300[901/3165]	Discriminator Loss -1.7449 (-3.2064)	Generator Loss 9.0896 (1.4369)	
Epoch: [204/300[951/3165]	Discriminator Loss -3.1060 (-3.2032)	Generator Loss -0.3149 (1.4342)	
Epoch: [204/300[1001/3165]	Discriminator Loss -2.6732 (-3.2052)	Generator Loss -0.1087 (1.4497)	
Epoch: [204/300[1051/3165]	Discriminator Loss -3.2155 (-3.2171)	Generator Loss 3.7115 (1.3983)	
Epoch: [204/300[1101/3165]	Discriminator Loss -2.4292 (-3.2140)	Generator Loss -0.3797 (1.4154)	
Epoch: [204/300[1151/3165]	Discriminator Loss -1.8902 (-3.2325)	Generator Loss 14.0663 (1.5646)	
Epoch: [204/300[1201/3165]	Discriminator Loss -4.2575 (-3.2349)	Generator Loss -12.7442 (1.5300)	
Epoch: [204/300[1251/3165]	Discriminator Loss -4.6379 (-3.2239)	Generator Loss -11.3133 (1.5501)	
Epoch: [204/300[1301/3165]	Discriminator Loss -2.4733 (-3.2120)	Generator Loss -8.5004 (1.4037)	
Epoch: [204/300[1351/3165]	Discriminator Loss -2.3235 (-3.2119)	Generator Loss -9.1476 (1.3036)	
Epoch: [204/300[1401/3165]	Discriminator Loss -4.5031 (-3.2414)	Generator Loss 6.1047 (1.3550)	
Epoch: [204/300[1451/3165]	Discriminator Loss -3.9073 (-3.2598)	Generator Loss 23.7524 (1.5502)	
Epoch: [204/300[1501/3165]	Discriminator Loss -3.2019 (-3.2582)	Generator Loss 7.3340 (1.5806)	
Epoch: [204/300[1551/3165]	Discriminator Loss 1.9529 (-3.2884)	Generator Loss 18.1033 (1.7417)	
Epoch: [204/300[1601/3165]	Discriminator Loss -1.2943 (-3.2334)	Generator Loss -3.7116 (1.6191)	
Epoch: [204/300[1651/3165]	Discriminator Loss 0.0049 (-3.1955)	Generator Loss -8.2486 (1.6423)	
Epoch: [204/300[1701/3165]	Discriminator Loss -2.8357 (-3.1871)	Generator Loss 15.4449 (1.5886)	
Epoch: [204/300[1751/3165]	Discriminator Loss -3.4960 (-3.1643)	Generator Loss 5.3088 (1.4563)	
Epoch: [204/300[1801/3165]	Discriminator Loss -2.8564 (-3.1536)	Generator Loss 4.0350 (1.4857)	
Epoch: [204/300[1851/3165]	Discriminator Loss -2.6270 (-3.1449)	Generator Loss 0.5037 (1.4940)	
Epoch: [204/300[1901/3165]	Discriminator Loss -2.6079 (-3.1392)	Generator Loss 4.4929 (1.4965)	
Epoch: [204/300[1951/3165]	Discriminator Loss -1.9476 (-3.1352)	Generator Loss -2.9686 (1.4519)	
Epoch: [204/300[2001/3165]	Discriminator Loss -4.5238 (-3.1387)	Generator Loss -10.6881 (1.4641)	
Epoch: [204/300[2051/3165]	Discriminator Loss -2.2861 (-3.1488)	Generator Loss -14.1478 (1.3951)	
Epoch: [204/300[2101/3165]	Discriminator Loss -0.9103 (-3.1493)	Generator Loss -13.7786 (1.3394)	
Epoch: [204/300[2151/3165]	Discriminator Loss -4.5717 (-3.1495)	Generator Loss -3.6697 (1.3434)	
Epoch: [204/300[2201/3165]	Discriminator Loss -3.4668 (-3.1517)	Generator Loss -13.8149 (1.2975)	
Epoch: [204/300[2251/3165]	Discriminator Loss -5.2182 (-3.1605)	Generator Loss -10.8302 (1.2730)	
Epoch: [204/300[2301/3165]	Discriminator Loss -2.9360 (-3.1698)	Generator Loss -8.5049 (1.3067)	
Epoch: [204/300[2351/3165]	Discriminator Loss -3.4363 (-3.1692)	Generator Loss 4.7293 (1.3061)	
Epoch: [204/300[2401/3165]	Discriminator Loss -4.8518 (-3.1704)	Generator Loss 17.1563 (1.3180)	
Epoch: [204/300[2451/3165]	Discriminator Loss -2.9177 (-3.1715)	Generator Loss -2.1481 (1.2800)	
Epoch: [204/300[2501/3165]	Discriminator Loss -2.8137 (-3.1708)	Generator Loss 0.9479 (1.3238)	
Epoch: [204/300[2551/3165]	Discriminator Loss -2.7795 (-3.1723)	Generator Loss -5.5680 (1.2705)	
Epoch: [204/300[2601/3165]	Discriminator Loss -3.1158 (-3.1688)	Generator Loss -0.1848 (1.2840)	
Epoch: [204/300[2651/3165]	Discriminator Loss -3.1959 (-3.1714)	Generator Loss -0.2545 (1.2299)	
Epoch: [204/300[2701/3165]	Discriminator Loss -3.3325 (-3.1766)	Generator Loss -5.1899 (1.2471)	
Epoch: [204/300[2751/3165]	Discriminator Loss -3.5518 (-3.1777)	Generator Loss 3.9138 (1.2344)	
Epoch: [204/300[2801/3165]	Discriminator Loss -3.8302 (-3.1755)	Generator Loss -5.5000 (1.2243)	
Epoch: [204/300[2851/3165]	Discriminator Loss -1.4021 (-3.1794)	Generator Loss -1.4419 (1.2083)	
Epoch: [204/300[2901/3165]	Discriminator Loss -2.7463 (-3.1842)	Generator Loss -4.4185 (1.1877)	
Epoch: [204/300[2951/3165]	Discriminator Loss -4.1817 (-3.2016)	Generator Loss 14.2242 (1.2581)	
Epoch: [204/300[3001/3165]	Discriminator Loss -2.6130 (-3.1902)	Generator Loss 1.0416 (1.3020)	
Epoch: [204/300[3051/3165]	Discriminator Loss -2.9952 (-3.1861)	Generator Loss -5.1030 (1.2925)	
Epoch: [204/300[3101/3165]	Discriminator Loss -3.2171 (-3.1864)	Generator Loss -8.6505 (1.2719)	
Epoch: [204/300[3151/3165]	Discriminator Loss -4.1958 (-3.1913)	Generator Loss -9.3573 (1.2565)	
Epoch: [204/300[3165/3165]	Discriminator Loss -3.1231 (-3.1888)	Generator Loss 6.5388 (1.2533)	
FPS: 3735.4422713832782
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [205/300[1/3165]	Discriminator Loss -3.9777 (-3.9777)	Generator Loss 10.3297 (10.3297)	
Epoch: [205/300[51/3165]	Discriminator Loss -3.6332 (-3.6416)	Generator Loss 12.1542 (2.2546)	
Epoch: [205/300[101/3165]	Discriminator Loss -1.1396 (-3.3733)	Generator Loss 14.3538 (2.4723)	
Epoch: [205/300[151/3165]	Discriminator Loss -1.6462 (-3.4184)	Generator Loss -1.0742 (2.1931)	
Epoch: [205/300[201/3165]	Discriminator Loss -4.7657 (-3.4197)	Generator Loss -7.1790 (1.6120)	
Epoch: [205/300[251/3165]	Discriminator Loss -1.1852 (-3.3611)	Generator Loss -7.7887 (1.0821)	
Epoch: [205/300[301/3165]	Discriminator Loss -3.1663 (-3.3835)	Generator Loss 6.5426 (1.1223)	
Epoch: [205/300[351/3165]	Discriminator Loss -3.3336 (-3.3735)	Generator Loss 6.5772 (1.4540)	
Epoch: [205/300[401/3165]	Discriminator Loss -2.7544 (-3.3662)	Generator Loss 5.0485 (1.8381)	
Epoch: [205/300[451/3165]	Discriminator Loss -4.8499 (-3.3670)	Generator Loss 8.7207 (1.8445)	
Epoch: [205/300[501/3165]	Discriminator Loss -2.9986 (-3.3457)	Generator Loss -5.0899 (1.7349)	
Epoch: [205/300[551/3165]	Discriminator Loss -2.8126 (-3.3523)	Generator Loss -1.4693 (1.6142)	
Epoch: [205/300[601/3165]	Discriminator Loss -2.9202 (-3.3557)	Generator Loss 3.7559 (1.6298)	
Epoch: [205/300[651/3165]	Discriminator Loss -2.5207 (-3.3548)	Generator Loss -2.0698 (1.4431)	
Epoch: [205/300[701/3165]	Discriminator Loss -4.9354 (-3.3381)	Generator Loss 1.5561 (1.5090)	
Epoch: [205/300[751/3165]	Discriminator Loss -4.3965 (-3.3572)	Generator Loss -0.8586 (1.5754)	
Epoch: [205/300[801/3165]	Discriminator Loss -4.9783 (-3.3610)	Generator Loss -11.1026 (1.5156)	
Epoch: [205/300[851/3165]	Discriminator Loss -2.5810 (-3.3740)	Generator Loss -2.6428 (1.5088)	
Epoch: [205/300[901/3165]	Discriminator Loss -2.4532 (-3.3638)	Generator Loss 0.6136 (1.5321)	
Epoch: [205/300[951/3165]	Discriminator Loss -2.3839 (-3.3657)	Generator Loss -0.2372 (1.4780)	
Epoch: [205/300[1001/3165]	Discriminator Loss -4.2668 (-3.3793)	Generator Loss -3.0699 (1.5560)	
Epoch: [205/300[1051/3165]	Discriminator Loss -3.6958 (-3.3790)	Generator Loss -6.1565 (1.5865)	
Epoch: [205/300[1101/3165]	Discriminator Loss -2.9007 (-3.3981)	Generator Loss -4.5944 (1.5057)	
Epoch: [205/300[1151/3165]	Discriminator Loss -3.1349 (-3.3864)	Generator Loss -2.9569 (1.4921)	
Epoch: [205/300[1201/3165]	Discriminator Loss -3.1859 (-3.3803)	Generator Loss 11.9689 (1.5229)	
Epoch: [205/300[1251/3165]	Discriminator Loss -2.7965 (-3.3683)	Generator Loss 6.1760 (1.5172)	
Epoch: [205/300[1301/3165]	Discriminator Loss -2.5206 (-3.3730)	Generator Loss 3.0006 (1.5199)	
Epoch: [205/300[1351/3165]	Discriminator Loss -4.5074 (-3.3747)	Generator Loss -4.3513 (1.4912)	
Epoch: [205/300[1401/3165]	Discriminator Loss -2.7068 (-3.3723)	Generator Loss -13.1292 (1.4602)	
Epoch: [205/300[1451/3165]	Discriminator Loss -2.7578 (-3.3708)	Generator Loss 5.4700 (1.4608)	
Epoch: [205/300[1501/3165]	Discriminator Loss -3.2721 (-3.3731)	Generator Loss 2.5703 (1.3975)	
Epoch: [205/300[1551/3165]	Discriminator Loss -3.8155 (-3.3746)	Generator Loss 8.4004 (1.5063)	
Epoch: [205/300[1601/3165]	Discriminator Loss -2.4996 (-3.3803)	Generator Loss 4.4394 (1.4843)	
Epoch: [205/300[1651/3165]	Discriminator Loss -4.4399 (-3.3906)	Generator Loss -7.1938 (1.4822)	
Epoch: [205/300[1701/3165]	Discriminator Loss -2.2366 (-3.3928)	Generator Loss -1.4636 (1.4891)	
Epoch: [205/300[1751/3165]	Discriminator Loss -2.3608 (-3.3874)	Generator Loss 6.7459 (1.5149)	
Epoch: [205/300[1801/3165]	Discriminator Loss -3.8287 (-3.3895)	Generator Loss 1.0400 (1.5045)	
Epoch: [205/300[1851/3165]	Discriminator Loss -3.0330 (-3.3819)	Generator Loss -5.0117 (1.4929)	
Epoch: [205/300[1901/3165]	Discriminator Loss -4.0687 (-3.3829)	Generator Loss 5.5766 (1.4862)	
Epoch: [205/300[1951/3165]	Discriminator Loss -2.8152 (-3.3818)	Generator Loss 2.8258 (1.5335)	
Epoch: [205/300[2001/3165]	Discriminator Loss -4.3616 (-3.3882)	Generator Loss 6.9327 (1.4772)	
Epoch: [205/300[2051/3165]	Discriminator Loss -3.1472 (-3.3841)	Generator Loss -10.1730 (1.4328)	
Epoch: [205/300[2101/3165]	Discriminator Loss -2.4464 (-3.3880)	Generator Loss -7.2822 (1.4151)	
Epoch: [205/300[2151/3165]	Discriminator Loss -1.9429 (-3.3867)	Generator Loss 0.3192 (1.4133)	
Epoch: [205/300[2201/3165]	Discriminator Loss -4.2934 (-3.3889)	Generator Loss 12.5262 (1.4383)	
Epoch: [205/300[2251/3165]	Discriminator Loss -3.0810 (-3.3844)	Generator Loss 2.4129 (1.4664)	
Epoch: [205/300[2301/3165]	Discriminator Loss -3.8680 (-3.3891)	Generator Loss -2.5434 (1.4065)	
Epoch: [205/300[2351/3165]	Discriminator Loss -2.6643 (-3.3920)	Generator Loss -14.8744 (1.3940)	
Epoch: [205/300[2401/3165]	Discriminator Loss -3.0701 (-3.3932)	Generator Loss 9.5839 (1.4154)	
Epoch: [205/300[2451/3165]	Discriminator Loss -0.5456 (-3.3913)	Generator Loss 9.3076 (1.4663)	
Epoch: [205/300[2501/3165]	Discriminator Loss -4.2724 (-3.3855)	Generator Loss 8.9153 (1.5097)	
Epoch: [205/300[2551/3165]	Discriminator Loss -2.9424 (-3.3781)	Generator Loss 3.4130 (1.4772)	
Epoch: [205/300[2601/3165]	Discriminator Loss -2.0883 (-3.3763)	Generator Loss -2.4973 (1.4293)	
Epoch: [205/300[2651/3165]	Discriminator Loss -4.0211 (-3.3768)	Generator Loss -4.1350 (1.4360)	
Epoch: [205/300[2701/3165]	Discriminator Loss -4.3425 (-3.3773)	Generator Loss 2.3047 (1.4038)	
Epoch: [205/300[2751/3165]	Discriminator Loss -3.0281 (-3.3702)	Generator Loss -1.0080 (1.4053)	
Epoch: [205/300[2801/3165]	Discriminator Loss -4.1859 (-3.3703)	Generator Loss 14.5927 (1.4256)	
Epoch: [205/300[2851/3165]	Discriminator Loss -4.6267 (-3.3721)	Generator Loss -8.1776 (1.4010)	
Epoch: [205/300[2901/3165]	Discriminator Loss -3.6174 (-3.3681)	Generator Loss -0.3338 (1.3677)	
Epoch: [205/300[2951/3165]	Discriminator Loss -3.1929 (-3.3690)	Generator Loss 5.9118 (1.3744)	
Epoch: [205/300[3001/3165]	Discriminator Loss -3.1978 (-3.3683)	Generator Loss -6.9731 (1.3687)	
Epoch: [205/300[3051/3165]	Discriminator Loss -2.4261 (-3.3651)	Generator Loss 0.5137 (1.3885)	
Epoch: [205/300[3101/3165]	Discriminator Loss -4.0068 (-3.3629)	Generator Loss 3.4869 (1.3802)	
Epoch: [205/300[3151/3165]	Discriminator Loss -2.8653 (-3.3575)	Generator Loss -0.4877 (1.3945)	
Epoch: [205/300[3165/3165]	Discriminator Loss -3.0557 (-3.3584)	Generator Loss -8.3625 (1.3601)	
FPS: 3001.0761305094447
Image generated at /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/random_results/epoch_I8W4A4.png
Saving checkpoint model to /home/uzahid/workspace/QDCGAN/PyTorch/experiments/W32A32_20211008_nbn_gp/checkpoints/checkpoint_I8W4A4.tar
Epoch: [206/300[1/3165]	Discriminator Loss -3.2959 (-3.2959)	Generator Loss -1.3937 (-1.3937)	
Epoch: [206/300[51/3165]	Discriminator Loss -4.4840 (-3.5328)	Generator Loss 9.0826 (3.0401)	
Epoch: [206/300[101/3165]	Discriminator Loss -3.9924 (-3.3439)	Generator Loss 3.4370 (1.9202)	
Epoch: [206/300[151/3165]	Discriminator Loss -3.5333 (-3.2418)	Generator Loss -7.1415 (1.5470)	
Epoch: [206/300[201/3165]	Discriminator Loss -2.5605 (-3.1819)	Generator Loss 2.7638 (1.7563)	
Epoch: [206/300[251/3165]	Discriminator Loss -3.9071 (-3.2619)	Generator Loss -1.8222 (1.1031)	
Epoch: [206/300[301/3165]	Discriminator Loss -4.2246 (-3.2738)	Generator Loss 5.1268 (1.5644)	
Epoch: [206/300[351/3165]	Discriminator Loss -1.0637 (-3.2652)	Generator Loss 18.0337 (1.8719)	
Epoch: [206/300[401/3165]	Discriminator Loss -2.3007 (-3.2875)	Generator Loss -4.0946 (1.9776)	
Epoch: [206/300[451/3165]	Discriminator Loss -4.3143 (-3.2929)	Generator Loss -12.4415 (1.6396)	
Epoch: [206/300[501/3165]	Discriminator Loss -2.7207 (-3.2908)	Generator Loss 0.7159 (1.7604)	
Epoch: [206/300[551/3165]	Discriminator Loss -2.8856 (-3.2898)	Generator Loss -0.3590 (1.5493)	
Epoch: [206/300[601/3165]	Discriminator Loss -5.8408 (-3.3215)	Generator Loss 12.6187 (1.7326)	
Epoch: [206/300[651/3165]	Discriminator Loss -1.9730 (-3.3242)	Generator Loss 15.5875 (1.7319)	
Epoch: [206/300[701/3165]	Discriminator Loss -0.8662 (-3.3200)	Generator Loss 8.1896 (1.7550)	
Epoch: [206/300[751/3165]	Discriminator Loss -3.9184 (-3.3150)	Generator Loss -1.8079 (1.6289)	
Epoch: [206/300[801/3165]	Discriminator Loss -3.3344 (-3.3087)	Generator Loss 1.0101 (1.5103)	
Epoch: [206/300[851/3165]	Discriminator Loss -3.7067 (-3.3093)	Generator Loss -2.3094 (1.4384)	
Epoch: [206/300[901/3165]	Discriminator Loss -2.8015 (-3.3093)	Generator Loss 3.0727 (1.5461)	
Epoch: [206/300[951/3165]	Discriminator Loss -4.2669 (-3.3105)	Generator Loss -1.0659 (1.5418)	
Epoch: [206/300[1001/3165]	Discriminator Loss -3.2182 (-3.3123)	Generator Loss -15.1108 (1.4251)	
Epoch: [206/300[1051/3165]	Discriminator Loss -3.2823 (-3.3083)	Generator Loss -4.3482 (1.3857)	
Epoch: [206/300[1101/3165]	Discriminator Loss -4.4109 (-3.3200)	Generator Loss 5.2505 (1.4125)	
Epoch: [206/300[1151/3165]	Discriminator Loss -3.1017 (-3.3144)	Generator Loss 7.8329 (1.4533)	
Epoch: [206/300[1201/3165]	Discriminator Loss -2.6100 (-3.3155)	Generator Loss 1.3643 (1.3885)	
Epoch: [206/300[1251/3165]	Discriminator Loss -3.2497 (-3.3231)	Generator Loss -16.1037 (1.3225)	
Epoch: [206/300[1301/3165]	Discriminator Loss -2.6740 (-3.3210)	Generator Loss 6.8901 (1.4276)	
Epoch: [206/300[1351/3165]	Discriminator Loss -2.8008 (-3.3319)	Generator Loss 2.8289 (1.4210)	
Epoch: [206/300[1401/3165]	Discriminator Loss -3.0488 (-3.3346)	Generator Loss 4.9334 (1.4448)	
Epoch: [206/300[1451/3165]	Discriminator Loss -2.4491 (-3.3531)	Generator Loss -2.9415 (1.3445)	
Epoch: [206/300[1501/3165]	Discriminator Loss -3.3407 (-3.3549)	Generator Loss 5.9128 (1.3789)	
Epoch: [206/300[1551/3165]	Discriminator Loss -2.8668 (-3.3540)	Generator Loss -6.2083 (1.4244)	
Epoch: [206/300[1601/3165]	Discriminator Loss -4.4469 (-3.3682)	Generator Loss -9.7313 (1.3166)	
Epoch: [206/300[1651/3165]	Discriminator Loss -4.6101 (-3.3683)	Generator Loss 7.5556 (1.3169)	
Epoch: [206/300[1701/3165]	Discriminator Loss -3.3792 (-3.3758)	Generator Loss 13.0751 (1.3716)	
Epoch: [206/300[1751/3165]	Discriminator Loss -3.8955 (-3.3738)	Generator Loss -2.6848 (1.3534)	
Epoch: [206/300[1801/3165]	Discriminator Loss -4.6147 (-3.3788)	Generator Loss -6.1715 (1.3206)	
Epoch: [206/300[1851/3165]	Discriminator Loss -4.1103 (-3.3764)	Generator Loss -3.6286 (1.3396)	
Epoch: [206/300[1901/3165]	Discriminator Loss -3.6180 (-3.3876)	Generator Loss -0.6577 (1.3000)	
Epoch: [206/300[1951/3165]	Discriminator Loss -2.8009 (-3.3761)	Generator Loss -5.3011 (1.3263)	
Epoch: [206/300[2001/3165]	Discriminator Loss -2.5490 (-3.3686)	Generator Loss 2.2911 (1.3255)	
Epoch: [206/300[2051/3165]	Discriminator Loss -2.5236 (-3.3584)	Generator Loss 4.6750 (1.3556)	
Epoch: [206/300[2101/3165]	Discriminator Loss -4.0617 (-3.3609)	Generator Loss -6.2845 (1.2926)	
Epoch: [206/300[2151/3165]	Discriminator Loss -3.1489 (-3.3642)	Generator Loss 3.0639 (1.2882)	
Epoch: [206/300[2201/3165]	Discriminator Loss -2.4928 (-3.3584)	Generator Loss 5.4327 (1.2975)	
Epoch: [206/300[2251/3165]	Discriminator Loss -2.7247 (-3.3614)	Generator Loss -2.0673 (1.3397)	
Epoch: [206/300[2301/3165]	Discriminator Loss -3.9657 (-3.3686)	Generator Loss -12.3007 (1.3302)	
Epoch: [206/300[2351/3165]	Discriminator Loss -2.5718 (-3.3720)	Generator Loss -3.3395 (1.2786)	
Epoch: [206/300[2401/3165]	Discriminator Loss -2.8815 (-3.3669)	Generator Loss -0.0168 (1.2692)	
Epoch: [206/300[2451/3165]	Discriminator Loss -1.5111 (-3.3565)	Generator Loss 2.5455 (1.3067)	
Epoch: [206/300[2501/3165]	Discriminator Loss -3.8153 (-3.3571)	Generator Loss 10.4901 (1.2854)	
Epoch: [206/300[2551/3165]	Discriminator Loss -3.9432 (-3.3625)	Generator Loss 7.6803 (1.2457)	
Epoch: [206/300[2601/3165]	Discriminator Loss -2.9740 (-3.3692)	Generator Loss -2.8643 (1.2309)	
Epoch: [206/300[2651/3165]	Discriminator Loss -4.8477 (-3.3741)	Generator Loss 0.8366 (1.2708)	
Epoch: [206/300[2701/3165]	Discriminator Loss -4.0184 (-3.3816)	Generator Loss -15.9864 (1.2721)	
Epoch: [206/300[2751/3165]	Discriminator Loss -2.8091 (-3.3883)	Generator Loss -11.2214 (1.2205)	
